5e-05	6.7139e-12
0.0001	6.7139e-12
0.00015	6.1035e-12
0.0002	9.7656e-12
0.00025	2.1362e-11
0.0003	2.4414e-11
0.00035	2.9297e-11
0.0004	2.9907e-11
0.00045	2.5635e-11
0.0005	2.5635e-11
0.00055	1.4038e-11
0.0006	1.5259e-11
0.00065	1.5259e-11
0.0007	1.4648e-11
0.00075	1.1597e-11
0.0008	1.4038e-11
0.00085	1.6479e-11
0.0009	1.5869e-11
0.00095	9.1553e-12
0.001	9.7656e-12
0.00105	1.5869e-11
0.0011	1.0986e-11
0.00115	1.0986e-11
0.0012	1.4038e-11
0.00125	5.4932e-12
0.0013	6.1035e-12
0.00135	1.2817e-11
0.0014	9.1553e-12
0.00145	1.709e-11
0.0015	2.3804e-11
0.00155	1.6479e-11
0.0016	1.6479e-11
0.00165	1.3428e-11
0.0017	1.5259e-11
0.00175	1.3428e-11
0.0018	1.3428e-11
0.00185	1.5869e-11
0.0019	8.5449e-12
0.00195	1.0986e-11
0.002	1.2817e-11
0.00205	9.1553e-12
0.0021	1.4648e-11
0.00215	1.2817e-11
0.0022	1.5869e-11
0.00225	1.5869e-11
0.0023	1.8921e-11
0.00235	2.4414e-11
0.0024	1.8921e-11
0.00245	1.8921e-11
0.0025	1.709e-11
0.00255	1.4648e-11
0.0026	1.4038e-11
0.00265	1.5259e-11
0.0027	2.0752e-11
0.00275	1.5259e-11
0.0028	1.8921e-11
0.00285	1.9531e-11
0.0029	2.1362e-11
0.00295	1.8311e-11
0.003	1.8921e-11
0.00305	2.0752e-11
0.0031	1.4038e-11
0.00315	1.5259e-11
0.0032	1.4038e-11
0.00325	1.5869e-11
0.0033	1.2817e-11
0.00335	1.5869e-11
0.0034	1.2207e-11
0.00345	1.1597e-11
0.0035	4.2725e-12
0.00355	1.2817e-11
0.0036	1.4648e-11
0.00365	2.1362e-11
0.0037	1.709e-11
0.00375	2.4414e-11
0.0038	2.4414e-11
0.00385	2.5635e-11
0.0039	1.2817e-11
0.00395	1.4648e-11
0.004	9.7656e-12
0.00405	1.4038e-11
0.0041	8.5449e-12
0.00415	1.5259e-11
0.0042	1.4648e-11
0.00425	1.5869e-11
0.0043	1.0376e-11
0.00435	1.0376e-11
0.0044	1.4648e-11
0.00445	1.6479e-11
0.0045	1.8311e-11
0.00455	1.2817e-11
0.0046	1.6479e-11
0.00465	1.6479e-11
0.0047	1.8921e-11
0.00475	1.4648e-11
0.0048	1.3428e-11
0.00485	1.4648e-11
0.0049	1.2207e-11
0.00495	1.5869e-11
0.005	1.1597e-11
0.00505	2.0752e-11
0.0051	2.0752e-11
0.00515	2.1362e-11
0.0052	1.9531e-11
0.00525	1.4648e-11
0.0053	1.6479e-11
0.00535	1.1597e-11
0.0054	1.1597e-11
0.00545	1.2207e-11
0.0055	1.1597e-11
0.00555	1.8921e-11
0.0056	1.8921e-11
0.00565	1.8921e-11
0.0057	2.0142e-11
0.00575	1.5869e-11
0.0058	1.4648e-11
0.00585	1.5259e-11
0.0059	1.6479e-11
0.00595	2.1362e-11
0.006	1.77e-11
0.00605	1.0376e-11
0.0061	1.4038e-11
0.00615	9.7656e-12
0.0062	1.0376e-11
0.00625	1.709e-11
0.0063	1.5869e-11
0.00635	1.2207e-11
0.0064	1.6479e-11
0.00645	1.2817e-11
0.0065	1.0376e-11
0.00655	1.4038e-11
0.0066	1.0986e-11
0.00665	7.3242e-12
0.0067	1.0986e-11
0.00675	9.1553e-12
0.0068	1.1597e-11
0.00685	1.0986e-11
0.0069	1.3428e-11
0.00695	1.0986e-11
0.007	8.5449e-12
0.00705	1.5869e-11
0.0071	1.2817e-11
0.00715	1.5869e-11
0.0072	1.3428e-11
0.00725	9.1553e-12
0.0073	1.3428e-11
0.00735	1.5869e-11
0.0074	1.4038e-11
0.00745	1.3428e-11
0.0075	1.0986e-11
0.00755	1.0986e-11
0.0076	1.0986e-11
0.00765	1.4648e-11
0.0077	1.5259e-11
0.00775	1.2817e-11
0.0078	1.5869e-11
0.00785	8.5449e-12
0.0079	1.4648e-11
0.00795	1.1597e-11
0.008	1.5869e-11
0.00805	2.0142e-11
0.0081	9.7656e-12
0.00815	1.5869e-11
0.0082	1.0986e-11
0.00825	1.2207e-11
0.0083	1.77e-11
0.00835	1.0376e-11
0.0084	1.0376e-11
0.00845	7.9346e-12
0.0085	7.3242e-12
0.00855	1.5869e-11
0.0086	1.0986e-11
0.00865	1.2207e-11
0.0087	1.2817e-11
0.00875	1.4038e-11
0.0088	1.8311e-11
0.00885	1.1597e-11
0.0089	1.709e-11
0.00895	1.9531e-11
0.009	1.3428e-11
0.00905	1.6479e-11
0.0091	1.6479e-11
0.00915	1.8311e-11
0.0092	1.77e-11
0.00925	1.3428e-11
0.0093	1.6479e-11
0.00935	2.4414e-11
0.0094	1.3428e-11
0.00945	1.3428e-11
0.0095	2.0752e-11
0.00955	1.4648e-11
0.0096	1.5259e-11
0.00965	1.77e-11
0.0097	9.7656e-12
0.00975	1.4648e-11
0.0098	1.4648e-11
0.00985	1.0986e-11
0.0099	1.0986e-11
0.00995	8.5449e-12
0.01	1.4648e-11
0.01005	1.2207e-11
0.0101	1.8921e-11
0.01015	1.8311e-11
0.0102	1.0986e-11
0.01025	1.3428e-11
0.0103	1.9531e-11
0.01035	1.6479e-11
0.0104	1.8921e-11
0.01045	1.709e-11
0.0105	1.709e-11
0.01055	1.3428e-11
0.0106	1.6479e-11
0.01065	2.0752e-11
0.0107	1.1597e-11
0.01075	1.5869e-11
0.0108	1.4648e-11
0.01085	1.6479e-11
0.0109	1.4038e-11
0.01095	1.9531e-11
0.011	2.1973e-11
0.01105	1.5259e-11
0.0111	1.77e-11
0.01115	1.3428e-11
0.0112	1.5259e-11
0.01125	1.0986e-11
0.0113	1.3428e-11
0.01135	1.709e-11
0.0114	1.4648e-11
0.01145	1.0986e-11
0.0115	1.0376e-11
0.01155	1.1597e-11
0.0116	9.7656e-12
0.01165	1.5869e-11
0.0117	2.0142e-11
0.01175	2.5635e-11
0.0118	1.9531e-11
0.01185	2.5024e-11
0.0119	2.3193e-11
0.01195	1.77e-11
0.012	6.7139e-12
0.01205	8.5449e-12
0.0121	6.7139e-12
0.01215	1.3428e-11
0.0122	1.1597e-11
0.01225	1.6479e-11
0.0123	1.5869e-11
0.01235	1.9531e-11
0.0124	1.3428e-11
0.01245	1.77e-11
0.0125	1.1597e-11
0.01255	1.5869e-11
0.0126	1.0986e-11
0.01265	1.0376e-11
0.0127	1.1597e-11
0.01275	1.709e-11
0.0128	1.6479e-11
0.01285	1.5259e-11
0.0129	1.8311e-11
0.01295	1.709e-11
0.013	1.6479e-11
0.01305	1.0376e-11
0.0131	1.4648e-11
0.01315	1.5869e-11
0.0132	1.8311e-11
0.01325	1.9531e-11
0.0133	1.77e-11
0.01335	2.1362e-11
0.0134	1.8921e-11
0.01345	2.3193e-11
0.0135	1.77e-11
0.01355	1.5869e-11
0.0136	1.8921e-11
0.01365	1.77e-11
0.0137	1.8921e-11
0.01375	1.4648e-11
0.0138	1.2817e-11
0.01385	2.0142e-11
0.0139	2.1362e-11
0.01395	2.4414e-11
0.014	1.8921e-11
0.01405	1.0986e-11
0.0141	1.3428e-11
0.01415	1.0376e-11
0.0142	1.0376e-11
0.01425	1.5259e-11
0.0143	1.0986e-11
0.01435	1.2817e-11
0.0144	1.4648e-11
0.01445	1.3428e-11
0.0145	1.5869e-11
0.01455	1.5259e-11
0.0146	1.0986e-11
0.01465	1.0986e-11
0.0147	1.5259e-11
0.01475	1.4648e-11
0.0148	1.77e-11
0.01485	1.8311e-11
0.0149	1.1597e-11
0.01495	1.4038e-11
0.015	2.1973e-11
0.01505	1.9531e-11
0.0151	1.709e-11
0.01515	1.8921e-11
0.0152	1.4648e-11
0.01525	1.1597e-11
0.0153	1.1597e-11
0.01535	1.2817e-11
0.0154	1.1597e-11
0.01545	1.6479e-11
0.0155	1.0986e-11
0.01555	1.4648e-11
0.0156	1.6479e-11
0.01565	1.77e-11
0.0157	1.0986e-11
0.01575	1.2817e-11
0.0158	1.2817e-11
0.01585	1.2207e-11
0.0159	1.5869e-11
0.01595	1.709e-11
0.016	1.2207e-11
0.01605	1.3428e-11
0.0161	1.6479e-11
0.01615	1.0376e-11
0.0162	1.1597e-11
0.01625	1.1597e-11
0.0163	1.0376e-11
0.01635	1.709e-11
0.0164	9.7656e-12
0.01645	1.1597e-11
0.0165	1.0376e-11
0.01655	1.1597e-11
0.0166	1.8311e-11
0.01665	9.7656e-12
0.0167	1.3428e-11
0.01675	1.2207e-11
0.0168	1.2817e-11
0.01685	1.4038e-11
0.0169	4.2725e-12
0.01695	8.5449e-12
0.017	9.7656e-12
0.01705	8.5449e-12
0.0171	1.5869e-11
0.01715	1.1597e-11
0.0172	1.9531e-11
0.01725	2.1362e-11
0.0173	1.6479e-11
0.01735	1.6479e-11
0.0174	1.1597e-11
0.01745	1.1597e-11
0.0175	1.5869e-11
0.01755	1.0376e-11
0.0176	1.5259e-11
0.01765	1.8311e-11
0.0177	1.0376e-11
0.01775	1.3428e-11
0.0178	1.8311e-11
0.01785	1.0986e-11
0.0179	1.1597e-11
0.01795	1.6479e-11
0.018	9.1553e-12
0.01805	1.5869e-11
0.0181	1.709e-11
0.01815	1.4038e-11
0.0182	2.0142e-11
0.01825	1.709e-11
0.0183	1.6479e-11
